Epoch,MLP,RNN,GA-MLP,DE-MLP,FPA-MLP,PSO-MLP,WOA-MLP,GWO-MLP,SSA-MLP,WDO-MLP,MVO-MLP,EO-MLP,NRO-MLP,HGSO-MLP
1891.0,0.10671453738171373,0.06491331989227335,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593544177,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.06857411480923027,0.08122550874730207,0.07669941435599191,0.1066286358993266
1892.0,0.10670173357505684,0.06356650558698765,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593544177,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.0685424339534545,0.08122425857501518,0.07669941435599191,0.1066286358993266
1893.0,0.10669095022161147,0.06153608808034746,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593544177,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.06852900392544475,0.08121790996848191,0.07669941435599191,0.1066286358993266
1894.0,0.10667781239454356,0.06651839004087366,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593544177,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.06852900392544475,0.08121790996848191,0.07669941435599191,0.1066286358993266
1895.0,0.1066680126465284,0.060311265434673765,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593544177,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.06852900392544475,0.08119750097602159,0.07669941435599191,0.1066286358993266
1896.0,0.10665883876982184,0.05625918416778075,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593544177,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.06852900392544475,0.0811882148184572,0.07669941435599191,0.1066286358993266
1897.0,0.10664463663343324,0.06231854394136211,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593541382,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.06852900392544475,0.08117887375349495,0.07669941435599191,0.1066286358993266
1898.0,0.1066328666930376,0.06005194440625718,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593541382,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.06852900392544475,0.08117887375349495,0.07669941435599191,0.1066286358993266
1899.0,0.10662449861883913,0.06999589961308701,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593541382,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.06852900392544475,0.08115811862311667,0.07669941435599191,0.1066286358993266
1900.0,0.10661114978321484,0.06489271745439892,0.14997689671816147,0.07844568376697311,0.10638340884235953,0.09700998956936062,0.08857559593541382,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.06852900392544475,0.08115811862311667,0.07669941435599191,0.1066286358993266
1901.0,0.1065985243332829,0.05724662980877745,0.14997689671816147,0.07844568376697311,0.10638340884235953,0.09700998956936062,0.08857559593541382,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.06851732686442362,0.08113962091171664,0.07669941435599191,0.1066286358993266
1902.0,0.10659088019214012,0.060618428556874784,0.14997689671816147,0.07844568376697311,0.10638340884235953,0.09700998956936062,0.08857559593541382,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.06851732686442362,0.08113586173075679,0.07669941435599191,0.1066286358993266
1903.0,0.10657640326246556,0.06217653102779965,0.14997689671816147,0.07844568376697311,0.10638340884235953,0.09700998956936062,0.08857559593541382,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.06851732686442362,0.08112024235782164,0.07665582630267488,0.1066286358993266
1904.0,0.10656895522630308,0.056431157718909226,0.14997689671816147,0.07637391712264026,0.10638340884235953,0.09700998956936062,0.08857559593541382,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.06851732686442362,0.08111499957559139,0.07665582630267488,0.1066286358993266
1905.0,0.10655710721258058,0.06275628620151723,0.14997689671816147,0.07637391712264026,0.10638340884235953,0.09700998956936062,0.08857559593541382,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.0684746541043114,0.08110592631869816,0.07665582630267488,0.1066286358993266
1906.0,0.1065458538076722,0.05982530271504057,0.14997689671816147,0.07637391712264026,0.10638340884235953,0.09700998956936062,0.08857559593541382,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.0684746541043114,0.08110271845020653,0.07662872602306288,0.1066286358993266
1907.0,0.10653385626234263,0.056411545491852226,0.14997689671816147,0.07637391712264026,0.10638340884235953,0.09700998956936062,0.08857559593541382,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.0684746541043114,0.08110271845020653,0.07662872602306288,0.1066286358993266
1908.0,0.10652223921339883,0.06129364102640952,0.14997689671816147,0.07637391712264026,0.10638340884235953,0.09700998956936062,0.08857559593541166,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.0684746541043114,0.08110165669034124,0.07662872602306288,0.1066286358993266
1909.0,0.10651218968136887,0.061122799902355876,0.14997689671816147,0.07637391712264026,0.10621780394360232,0.09700998956936062,0.08857559593541166,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.0684746541043114,0.0810910888704621,0.07662872602306288,0.1066286358993266
1910.0,0.10650240297629696,0.06231361806598736,0.14997689671816147,0.07637391712264026,0.10621780394360232,0.09700998956936062,0.08857559593541166,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.0684746541043114,0.08107589083677982,0.07662872602306288,0.1066286358993266
1911.0,0.10649447740347816,0.05880398851921565,0.14997689671816147,0.07637391712264026,0.10621780394360232,0.09700998956936062,0.08857559593541166,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.06844614063866558,0.08107465667068307,0.07662872602306288,0.1066286358993266
1912.0,0.10647812731686396,0.0660271860768595,0.14997689671816147,0.07637391712264026,0.10621780394360232,0.09700998956936062,0.08857559593541166,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.06841910502017147,0.0810657015181714,0.07662872602306288,0.1066286358993266
1913.0,0.10646666133053466,0.06448272991097992,0.14997689671816147,0.07637391712264026,0.10621780394360232,0.09700998956936062,0.08857559593541166,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.06841910502017147,0.08106366576885113,0.07662872602306288,0.1066286358993266
1914.0,0.1064564022658169,0.05584202150435106,0.14997689671816147,0.07637391712264026,0.10621780394360232,0.09700998956936062,0.08857559593541166,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.06841901923786473,0.08105242076094762,0.07662872602306288,0.1066286358993266
1915.0,0.10644564455553772,0.0653144878873806,0.14997689671816147,0.07637391712264026,0.10621780394360232,0.09700998956936062,0.08857559593541166,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.06841901923786473,0.08104342073728077,0.07662872602306288,0.1066286358993266
1916.0,0.10643684896242032,0.06289771045964652,0.14997689671816147,0.07637391712264026,0.10621780394360232,0.09700998956936062,0.08857559593541166,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.06838709555187546,0.0810385265342376,0.07662872602306288,0.1066286358993266
1917.0,0.10642547898361572,0.0642804483896767,0.14997689671816147,0.07637391712264026,0.10621780394360232,0.09700998956936062,0.08857559593541166,0.10569521068530154,0.10399837813249238,0.10644796559767294,0.06838709555187546,0.08103309587202549,0.07662872602306288,0.1066286358993266
1918.0,0.10641321640336113,0.056070885100613636,0.14997689671816147,0.07637391712264026,0.10621780394360232,0.09700998956936062,0.08857559593541166,0.10569521068530154,0.10399837813249238,0.10644796559767294,0.06838709555187546,0.0810287005965008,0.07662872602306288,0.1066286358993266
1919.0,0.10640284686945796,0.06064484530517328,0.14997689671816147,0.07637391712264026,0.10621780394360232,0.09700998956936062,0.08857559593540958,0.10569521068530154,0.10399837813249238,0.10644796559767294,0.06836900444811934,0.08102789846216887,0.07662872602306288,0.1066286358993266
1920.0,0.10639406794113854,0.06062716870047893,0.14997689671816147,0.07637391712264026,0.10621780394360232,0.09700998956936062,0.08857559593540958,0.10569521068530154,0.10399837813249238,0.10644796559767294,0.06836900444811934,0.08101665903738882,0.07662872602306288,0.1066286358993266
1921.0,0.10638078532681552,0.0579772793584042,0.14997689671816147,0.07637391712264026,0.10621780394360232,0.09700998956936062,0.08857559593540958,0.10569521068530154,0.10399837813249238,0.10644796559767294,0.06836192053808282,0.08100320763404288,0.07662872602306288,0.1066286358993266
1922.0,0.10637058543690137,0.06296685713930128,0.14997689671816147,0.07637391712264026,0.10621780394360232,0.09700998956936062,0.08857559593540958,0.10569521068530154,0.10399837813249238,0.10644796559767294,0.06836035054686926,0.08098860183070024,0.07662872602306288,0.1066286358993266
1923.0,0.10635918445479488,0.055878138873169114,0.14997689671816147,0.07637391712264026,0.10621780394360232,0.09700998956936062,0.08857559593540958,0.10569521068530154,0.10399837813249238,0.10644796559767294,0.06836035054686926,0.08098772462112737,0.07662872602306288,0.1066286358993266
1924.0,0.1063475126936684,0.06598892835650655,0.14997689671816147,0.07637391712264026,0.10621780394360232,0.09700998956936062,0.08857559593540958,0.10569521068530154,0.10399837813249238,0.10644796559767294,0.06836035054686926,0.08097999107403757,0.07662872602306288,0.1066286358993266
1925.0,0.10633822635473006,0.06440207671354764,0.14997689671816147,0.07637391712264026,0.10621780394360232,0.09700998956936062,0.08857559593540958,0.10569521068530154,0.10399837813249238,0.10644796559767294,0.06836035054686926,0.08097011472661039,0.07662872602306288,0.1066286358993266
1926.0,0.10632703665164182,0.061352180434566375,0.14997689671816147,0.07637391712264026,0.10616308595921853,0.09700998956936062,0.08857559593540958,0.10569521068530154,0.10399837813249238,0.10644796559767294,0.06836035054686926,0.08093046772276696,0.07662238079451422,0.1066286358993266
1927.0,0.10631409918530398,0.05839637974752058,0.14997689671816147,0.07637391712264026,0.10616308595921853,0.09700998956936062,0.08857559593540958,0.10569521068530154,0.10399837813249238,0.10644796559767294,0.06832401237252816,0.08093046772276696,0.07662238079451422,0.1066286358993266
1928.0,0.10630557595936513,0.06257322487278859,0.14997689671816147,0.07637391712264026,0.10616308595921853,0.09700998956936062,0.08857559593540958,0.10569521068530154,0.10399837813249238,0.10644796559767294,0.06832401237252816,0.08092538381275928,0.07662238079451422,0.1066286358993266
1929.0,0.10629366044850187,0.05735557876501553,0.14997689671816147,0.07637391712264026,0.10616308595921853,0.09700998956936062,0.08857559593540958,0.10569521068530154,0.10399837813249238,0.10644796559767294,0.06832401237252816,0.08091643788108087,0.07662238079451422,0.1066286358993266
1930.0,0.10628243931428294,0.0646879221831892,0.14997689671816147,0.07637391712264026,0.10616308595921853,0.09700998956936062,0.08857559593540958,0.10569521068530154,0.10399837813249238,0.10644796559767294,0.06832401237252816,0.0808601831014372,0.07662238079451422,0.1066286358993266
1931.0,0.1062713598280295,0.06252292504690285,0.14997689671816147,0.07637391712264026,0.10616308595921853,0.09700998956936062,0.08857559593540958,0.10569521068530154,0.10399837813249238,0.10644796559767294,0.06832401237252816,0.0808601831014372,0.07662238079451422,0.1066286358993266
1932.0,0.10625898765920047,0.06927285037529088,0.14997689671816147,0.07637391712264026,0.10616308595921853,0.09700998956936062,0.08857559593540958,0.10569521068530154,0.10399837813249238,0.10644796559767294,0.06832401237252816,0.08084771274229567,0.07662238079451422,0.1066286358993266
1933.0,0.10624810486916024,0.05917305409161305,0.14997689671816147,0.07637391712264026,0.10616308595921853,0.09700998956936062,0.08857559593540958,0.10569521068530154,0.10399837813249238,0.10644796559767294,0.06832157081464878,0.08081785665390692,0.07662238079451422,0.1066286358993266
1934.0,0.10623732842859154,0.0648788380901053,0.14997689671816147,0.07637391712264026,0.10616308595921853,0.09700998956936062,0.08857559593540958,0.10569521068530154,0.10399837813249238,0.10644796559767294,0.06830215068768032,0.08081785665390692,0.07656304242384934,0.1066286358993266
1935.0,0.10622792439044244,0.06406915578717493,0.14997689671816147,0.07637391712264026,0.10604334613552564,0.09700998956936062,0.08857559593540958,0.10569521068530154,0.10399837813249238,0.10644796559767294,0.06826634668721726,0.08081785665390692,0.07656304242384934,0.1066286358993266
1936.0,0.10621523583757024,0.062185014516772025,0.14997689671816147,0.07637391712264026,0.10604334613552564,0.09700998956936062,0.08857559593540958,0.10569521068530154,0.10399837813249238,0.10644796559767294,0.06826634668721726,0.0808066787557023,0.07650700042958823,0.1066286358993266
1937.0,0.10620558667564144,0.05877107381176721,0.14997689671816147,0.07637391712264026,0.10604334613552564,0.09640824047968832,0.08857559593540958,0.10569521068530154,0.10399837813249238,0.10644796559767294,0.06826634668721726,0.08080060681755429,0.07650700042958823,0.1066286358993266
1938.0,0.10619356299693357,0.06440202505452527,0.1444191336441831,0.07637391712264026,0.10604334613552564,0.09640824047968832,0.08857559593540958,0.10569521068530154,0.10399837813249238,0.10644796559767294,0.06826634668721726,0.08079470199323276,0.07650700042958823,0.1066286358993266
1939.0,0.10618318452168976,0.05805970758663341,0.1444191336441831,0.07637391712264026,0.10604334613552564,0.09640824047968832,0.08857559593540723,0.10569521068530154,0.10399837813249238,0.10644796559767294,0.06826634668721726,0.08078523350552569,0.07650700042958823,0.1066286358993266
1940.0,0.1061737111599773,0.059500634623973175,0.1444191336441831,0.07637391712264026,0.10604334613552564,0.09640824047968832,0.08857559593540723,0.10569521068530154,0.10399837813249238,0.10644796559767294,0.06826634668721726,0.08077952313896689,0.07650700042958823,0.1066286358993266
1941.0,0.10615998985649906,0.05599260159712623,0.1444191336441831,0.07637391712264026,0.10604334613552564,0.09640824047968832,0.08857559593540723,0.10569521068530154,0.10399837813249238,0.10644796559767294,0.06826634668721726,0.08077319147121001,0.07650700042958823,0.1066286358993266
1942.0,0.1061522252889883,0.056689400323276226,0.1444191336441831,0.07637391712264026,0.10587102183505114,0.09640824047968832,0.08857559593540723,0.10569521068530154,0.10399837813249238,0.10644796559767294,0.06826634668721726,0.08075989785532957,0.07650700042958823,0.1066286358993266
1943.0,0.10614149289184742,0.061707097924312025,0.1444191336441831,0.07637391712264026,0.10587102183505114,0.09640824047968832,0.08857559593540723,0.10569521068530154,0.10399837813249238,0.10644796559767294,0.06826013525487781,0.08075989785532957,0.07650700042958823,0.1066286358993266
